"","y","dens","y_log","labs"
"2760",887.952112829863,5.26907446192117,6.78891781454466,3
"2761",857.713755960172,6.9962730603294,6.75427042606314,3
"2762",713.961765833231,10.3449883014233,6.57082941165259,3
"2763",1558.94942659303,7.22460682844763,7.35176742888634,3
"2764",1354.20690025169,6.43087278747759,7.21097124848361,3
"2765",1788.88357720273,6.63397156961862,7.48934700436637,3
"2766",1484.05159666783,7.6038170881911,7.302531191767,3
"2767",859.159398179099,8.19153127848748,6.75595446725989,3
"2768",760.965224975483,7.11536598364623,6.63458766033332,3
"2769",1658.97373493842,5.21728377599572,7.4139544582016,3
"2770",1289.58912835482,8.18206946455458,7.16207894147088,3
"2771",1199.04041854486,4.58433688409877,7.0892768646719,3
"2772",1639.37270685268,6.07545342563202,7.40206895182652,3
"2773",1082.40829874787,5.45108302386096,6.98694374381524,3
"2774",1729.45403262047,7.35485216365722,7.45556104960277,3
"2775",921.070783321813,5.89454461913826,6.82553688815751,3
"2776",1226.54300137366,6.77521803166435,7.11195492331522,3
"2777",1049.29312208093,6.35801743248729,6.95587199937342,3
"2778",1516.09111652191,8.52276431966188,7.32389066764283,3
"2779",929.388333094272,6.97434731879358,6.83452666341335,3
"2780",1212.81115237407,8.90511925032302,7.10069621040492,3
"2781",1653.09481132554,5.78015500028141,7.4104044532999,3
"2782",1297.98263381286,7.19173223178082,7.16856651798567,3
"2783",1821.25813086992,7.84958682623838,7.50728282194415,3
"2784",1103.72826380105,7.48664944119836,7.00644905867878,3
"2785",715.417334645075,5.83784129200057,6.57286605723457,3
"2786",1576.44483986157,6.49872058016709,7.36292748938572,3
"2787",1012.05783811307,5.70881786619492,6.91974100049992,3
"2788",1154.57668069807,6.90405182113259,7.05148904555649,3
"2789",970.852189639741,7.62006371408826,6.87817423182211,3
"2790",1130.83789303464,4.86025617216639,7.03071413519312,3
"2791",972.641391376275,7.86282170018836,6.88001545451456,3
"2792",1048.93141486689,7.19339549946091,6.95552722481641,3
"2793",1350.99648379805,8.6615941254977,7.20859773529067,3
"2794",1052.98513688238,6.35831980902242,6.95938439701288,3
"2795",1803.63100205381,7.8640441130561,7.49755713538446,3
"2796",1981.66524329113,6.92271398344312,7.59169280218458,3
"2797",1244.93878026516,9.08236427725721,7.12684163521202,3
"2798",640.430609236255,6.05368051471654,6.4621407770388,3
"2799",1150.41157248341,6.10116790294003,7.04787504644627,3
"2800",854.891496540183,6.12705499973909,6.75097455625232,3
"2801",1582.19424341709,7.46412932228501,7.36656792423982,3
"2802",731.865485145064,8.76149253250405,6.59559673361171,3
"2803",923.671072561102,5.99858437251355,6.82835602618829,3
"2804",567.662055974353,7.16485031644303,6.34152626977901,3
"2805",874.487232759872,7.02757376481883,6.77363769487795,3
"2806",1264.59389071671,6.67152608088585,7.1425063146123,3
"2807",864.453352658008,5.06118742044309,6.76209734491449,3
"2808",1005.06003345666,7.78248998773209,6.91280255349187,3
"2809",1614.456005888,7.09130890914793,7.3867533404545,3
"2810",992.261390951357,9.32848083038482,6.89998657151802,3
"2811",1057.64703739367,5.90539663492743,6.96380194370757,3
"2812",805.494887015712,6.91912427842944,6.69145685500621,3
"2813",874.569405520042,7.26323712249575,6.77373165725565,3
"2814",1372.58709005141,4.66792610826711,7.22445262495996,3
"2815",1732.37293798373,7.37726561867843,7.4572473881054,3
"2816",861.483497977582,7.90423689172872,6.75865590079623,3
"2817",678.868744528128,7.69152014023408,6.52042780184469,3
"2818",1670.42811726175,4.81497764989004,7.42083523019856,3
"2819",1011.8715866251,7.16197962056542,6.91955695110944,3
"2820",2496.38229866486,7.37057557615908,7.82259788229002,3
"2821",1311.79479638822,4.40273530713575,7.17915155207956,3
"2822",1899.14573324694,8.11333116102875,7.54915944996726,3
"2823",1099.4200140489,7.27903759818852,7.0025380597805,3
"2824",549.766078198163,7.52674799806786,6.30949287538858,3
"2825",840.851973487568,8.40619379079059,6.73441563198101,3
"2826",1319.57104083731,6.77089055780689,7.18506199370388,3
"2827",1167.89063296724,9.25697082142407,7.06295452284585,3
"2828",1136.13970087718,8.0385475190417,7.03539156784443,3
"2829",1177.99410127187,8.4851159569911,7.07156835678971,3
"2830",1741.35148878786,10.7392050558281,7.46241680841366,3
"2831",1196.88634672841,6.46338964527844,7.08747875261935,3
"2832",1327.79491325547,3.16532330715672,7.19127488532085,3
"2833",1504.58813879254,5.75057233653168,7.31627447779885,3
"2834",682.098101310131,7.46917830208947,6.52517349106221,3
"2835",810.258760209228,5.9935388069344,6.69735365369938,3
"2836",1142.90425640456,4.96582143069356,7.04132789511095,3
"2837",976.44865052562,6.61723937345177,6.88392216370686,3
"2838",789.440866990954,5.9103559774157,6.67132493157579,3
"2839",1124.46590297643,6.11173163480099,7.02506344899783,3
"2840",1375.91656338389,7.51865739371811,7.22687537957912,3
"2841",1524.49298773367,6.91575436776407,7.3294171667022,3
"2842",1686.02259653261,4.21320445612362,7.43012754092312,3
"2843",831.716524385499,7.27888299200992,6.72349166688155,3
"2844",1038.55321419132,9.09879747329244,6.94558388340088,3
"2845",1313.69469333493,8.31845203227937,7.18059882298715,3
"2846",1665.63533057973,7.03874657511284,7.41796190955921,3
"2847",1185.38975779503,7.65451690596033,7.07782690902202,3
"2848",1084.44811622101,5.91714765466887,6.98882648792472,3
"2849",1003.54720597482,6.20295506791068,6.91129620846015,3
"2850",1432.83152372255,6.94829245277838,7.26740785198587,3
"2851",1750.4401108118,9.7472025208947,7.46762252719123,3
"2852",866.128979264273,8.31600583537839,6.76403383426722,3
"2853",1235.5351633316,7.75402789751444,7.11925948583435,3
"2854",1238.16628043706,7.24565461861897,7.12138675798701,3
"2855",1384.26013105333,6.4365465816947,7.2329210744795,3
"2856",767.406437260459,6.56424595616753,6.64301656618067,3
"2857",851.713490263518,8.79584413157432,6.74725019124141,3
"2858",634.528731762613,7.93257201425795,6.45288256865501,3
"2859",1104.98935724853,6.18258314029132,7.00759098245617,3
"2860",997.881166613645,6.10434615392631,6.90563419769247,3
"2861",1235.02671963554,6.37502783716962,7.11884788416046,3
"2862",1469.21967436936,7.85601455726659,7.29248670506832,3
"2863",877.390027324785,6.69187643985162,6.77695162250019,3
"2864",1045.94783368097,6.78786179165034,6.95267877118328,3
"2865",1676.96770811286,5.68114721510492,7.42474250589116,3
"2866",1311.43187359205,8.8534531767739,7.17887485254563,3
"2867",1364.29777440641,8.64576782954318,7.21839512425944,3
"2868",2189.09550166316,7.01456046209291,7.69124372455802,3
"2869",2093.43851775753,5.83866158828074,7.64656321686818,3
"2870",836.862905919226,6.17846703942507,6.72966026486287,3
"2871",2250.74996670281,3.99029271998805,7.71901875819477,3
"2872",1441.07105525894,4.95955897524187,7.27314190447082,3
"2873",2128.46380154568,7.98589728770405,7.66315577856765,3
"2874",1396.14389139319,7.92426842124199,7.24146935207444,3
"2875",2155.36881650666,7.42909280813646,7.67571713244494,3
"2876",1254.71477161197,4.25273779845621,7.13466355211936,3
"2877",1630.98889818315,5.42658805468288,7.39694179584319,3
"2878",837.109217467905,6.06465708350863,6.72995454879629,3
"2879",2736.88038497985,8.83749186320525,7.91457400511887,3
"2880",1088.23746153946,8.37170110920106,6.99231465869313,3
"2881",2149.18180886809,9.07240340799156,7.67284249467781,3
"2882",694.285754165765,7.66878819087984,6.54288362527963,3
"2883",770.420519365981,7.92217097371154,6.64693649482026,3
"2884",2473.54067782173,7.48585340240014,7.81340587598301,3
"2885",2737.88677114098,7.42964107505655,7.91494165040634,3
"2886",1163.82270146471,4.98797543007961,7.05946529836048,3
"2887",1127.46254965746,5.49735788322907,7.02772485544378,3
"2888",940.398631927412,7.45571719241591,6.84630386188754,3
"2889",1605.79649271583,7.68206692958062,7.38137516961308,3
"2890",895.741689792464,8.59507108688718,6.79765207876828,3
"2891",1265.35589167394,5.90724068724191,7.14310869888536,3
"2892",1890.84443299956,5.83875952678794,7.54477879821964,3
"2893",1221.53969113114,5.3306516720439,7.10786738393259,3
"2894",761.81491608094,10.3658101235374,6.63570363390131,3
"2895",1229.96657353611,5.87775130700792,7.11474227201028,3
"2896",734.648464960289,6.17479332812496,6.59939210583538,3
"2897",1216.93698257779,8.03470019722844,7.10409231069186,3
"2898",908.036914345465,6.27202223713957,6.81128503234041,3
"2899",1658.56224541435,6.77972702748112,7.41370638883408,3
"2900",1411.20523028757,8.73568260367289,7.2521993915152,3
"2901",1579.47551995638,5.69608903946302,7.36484812151892,3
"2902",711.708431205211,4.58026919006341,6.56766832080694,3
"2903",1023.20685011205,7.80318779659135,6.93069694503508,3
"2904",1126.6779658065,7.89148163547504,7.027028728581,3
"2905",817.286818243961,8.73985593989543,6.70599009597401,3
"2906",859.649579601301,4.30052941204656,6.75652484063101,3
"2907",865.314503337775,6.98117770171289,6.76309302852363,3
"2908",1536.07661987697,7.17348136122459,7.33698679519591,3
"2909",1701.96558891471,6.77053073939807,7.43953909089997,3
"2910",873.252409543312,6.13103037940005,6.77222464296548,3
"2911",1225.04717707712,4.92649269175067,7.11073463413696,3
"2912",1476.38330219647,11.3606156226507,7.29735066128185,3
"2913",989.068294991712,8.14854994396846,6.89676338383078,3
"2914",566.572848590826,6.26343820381341,6.3396056663591,3
"2915",923.80198387685,8.21502215050623,6.8284977455119,3
"2916",860.380723655437,8.46359054743443,6.75737499320889,3
"2917",1177.97441869467,5.99500962186173,7.07155164809685,3
"2918",991.436961665685,7.44529339072241,6.89915536718491,3
"2919",1292.9163872774,9.21739669363931,7.16465571100221,3
"2920",914.799300684964,3.83897845935243,6.81870469770251,3
"2921",1295.0427022058,7.44861595596445,7.16629894826628,3
"2922",953.967874543275,8.46425258813488,6.86062999639835,3
"2923",702.259477657646,6.89435076935843,6.55430296202378,3
"2924",1356.27394528398,7.98993792854418,7.21249647264184,3
"2925",1288.89476458316,6.8158705518957,7.16154035847616,3
"2926",986.160394563881,6.75154486452619,6.89381901334447,3
"2927",1307.5422046934,8.49035356520324,7.17590447434233,3
"2928",879.22934340876,6.2984620603598,6.77904577765618,3
"2929",1345.38820213699,6.28738695688663,7.20443787651559,3
"2930",977.596524414403,5.83140259942743,6.88509703318843,3
"2931",1304.96106507089,8.15842693451249,7.173928484117,3
"2932",923.603229380722,7.12578709855691,6.82828257398865,3
"2933",939.197021669013,6.09059000256358,6.84502527793274,3
"2934",1318.81911878043,5.46227786190754,7.18449200819625,3
"2935",1361.25148434626,6.79979289082886,7.21615976467542,3
"2936",1584.13519235968,8.50083591494077,7.36779391744429,3
"2937",1573.38152209109,6.85849934861388,7.36098241789018,3
"2938",780.242452078728,6.01570809111764,6.65960470738251,3
"2939",1560.35749841964,8.22564051205788,7.35267023964276,3
"2940",992.411250766264,9.80490666945886,6.90013758868029,3
"2941",2814.54715957146,4.64229178763701,7.942556660696,3
"2942",1763.00085806385,8.7471605368011,7.47477266910442,3
"2943",2072.48118648,9.2599973238645,7.63650180927464,3
"2944",2061.64915068454,3.39700710005055,7.63126150009225,3
"2945",1335.97992175114,5.41620028383792,7.19742032535428,3
"2946",899.714009183902,7.64068126633836,6.80207694525205,3
"2947",1135.34298531532,7.41682130724424,7.03469007397052,3
"2948",1473.48284972698,7.78850932530318,7.29538416296986,3
"2949",1600.69376475781,4.02635208404911,7.3781924172229,3
"2950",820.050584888514,7.29978978591348,6.70936602724405,3
"2951",2683.50013380249,6.81004871912795,7.89487724147807,3
"2952",1650.36574886099,7.91533930350943,7.40875220830671,3
"2953",790.965773106861,4.54970202038477,6.67325469642294,3
"2954",1934.73401429783,7.11586761520551,7.56772513570415,3
"2955",1797.35306327676,9.66187933426417,7.49407034120619,3
"2956",1550.86701657985,6.438837118911,7.34656941906209,3
"2957",741.143598386173,6.38215851675351,6.60819439651607,3
"2958",1167.65369821983,5.97804703188421,7.06275162817581,3
"2959",450.582271678008,9.07036573603843,6.11054068341148,3
"2960",1449.34519295877,8.38192631717494,7.27886714235375,3
"2961",1097.09214797131,6.93349935413764,7.00041845672128,3
"2962",2685.80163366201,5.77200432243314,7.89573452240588,3
"2963",2712.95687991798,8.89478704583959,7.90579441865794,3
"2964",1041.87418412305,8.74927693136196,6.94877647041949,3
"2965",1266.84869591353,5.99131270463236,7.14428775402162,3
"2966",1392.00075358227,8.09385563992994,7.23849738226079,3
"2967",1201.18834432746,7.16195050677937,7.09106663270501,3
"2968",1289.53156093043,6.72074021375772,7.16203430034599,3
"2969",704.312613061128,6.99976248344434,6.55722231023949,3
"2970",1651.12068334777,8.48128515411488,7.40920953837027,3
"2971",799.421370722456,5.90566160700352,6.68388817937305,3
"2972",1224.81792515907,6.35044326189822,7.11054747940871,3
"2973",582.993062317375,6.72157892839125,6.36817528630949,3
"2974",866.057368546924,6.95509748767619,6.76395115180355,3
"2975",850.898830151127,8.6923119561675,6.74629323801748,3
"2976",1242.86128230744,5.7804985444693,7.125171486174,3
"2977",1080.2119722842,10.1524355306328,6.98491257149322,3
"2978",2609.54588388508,6.47123498436834,7.86693149432995,3
"2979",1410.45822316441,4.75174751724257,7.251669911545,3
"2980",943.696759744915,8.74407054014982,6.84980488545661,3
"2981",804.558509215418,7.49532152743091,6.69029369121542,3
"2982",1078.48358134363,6.58509702789284,6.98331124210984,3
"2983",890.382221086429,7.77415236567909,6.79165083242868,3
"2984",1171.07427882931,9.28012254498155,7.06567679354954,3
"2985",1624.50721768662,8.45382538852611,7.39295979811967,3
"2986",953.230020689591,7.65765615747344,6.85985623936732,3
"2987",998.441817626971,7.36100233370931,6.90619588138042,3
"2988",1781.63527155939,7.17173086674153,7.48528691343431,3
"2989",1083.72261151403,7.76272324996689,6.98815725581603,3
"2990",1521.97911402178,5.33421844728106,7.32776681560854,3
"2991",1301.47082349907,7.40953187683314,7.17125030658755,3
"2992",1027.14030037856,6.82143641601977,6.9345338124564,3
"2993",939.13995717231,6.65635473877583,6.84496451727333,3
"2994",964.130783183527,5.78109835754054,6.87122695261141,3
"2995",786.902970663693,5.7028740391001,6.66810495068147,3
"2996",1654.86667341741,7.66957995154268,7.41147572469741,3
"2997",2044.69157873824,5.29730794822135,7.62300223985992,3
"2998",1178.64059174867,4.71196933514687,7.07211701245954,3
"2999",1445.32232662386,6.14952132439832,7.2760876390791,3
"3000",1818.76588512099,6.10441614256459,7.50591346496881,3
"3001",1937.15711016866,7.98588540577721,7.56897677016869,3
"3002",1371.50635998618,8.77736949915623,7.2236649476153,3
"3003",1254.36566084044,9.1584417253626,7.13438527425368,3
"3004",1645.63771014719,7.2882126733907,7.4058832538195,3
"3005",902.068851410337,7.14152644632388,6.80469084909,3
"3006",542.598641353194,10.5953702617528,6.29636989626518,3
"3007",1607.92820338405,8.57651674602501,7.3827017991053,3
"3008",897.00844811399,7.69755600215818,6.79906528020173,3
"3009",1517.8353087121,7.51646908041083,7.32504045978534,3
"3010",1357.74014566113,8.31323911074769,7.21357693904375,3
"3011",1079.31624310118,8.36195413039287,6.98408301138097,3
"3012",1323.4150707714,5.28851907261602,7.18797084943166,3
"3013",1077.55376248562,9.37285787103431,6.98244871631146,3
"3014",966.898199863778,7.60473826115334,6.87409321572727,3
"3015",694.265430572898,6.27412829582359,6.54285435218823,3
"3016",1431.9217266489,6.64758225770165,7.26677268586529,3
"3017",716.143938467372,6.76730839340958,6.57388117813556,3
"3018",2288.00721015695,7.56086226765694,7.7354365037871,3
"3019",1601.66409305451,6.63702803835647,7.37879842590118,3
"3020",1045.6153542891,4.92904895038565,6.95236084687042,3
"3021",757.48957500206,8.07327584639631,6.6300097749153,3
"3022",1093.88037011678,7.31568299738255,6.99748662610395,3
"3023",1371.36030283649,7.20086062132734,7.22355844797986,3
"3024",1875.81675251121,7.72586749773709,7.5367994448971,3
"3025",1568.80303565993,6.041379066614,7.35806820990062,3
"3026",1393.65718891978,6.81939504747294,7.23968664208158,3
"3027",1123.15946708832,8.34606536048424,7.02390094562638,3
"3028",1697.09883994986,7.88542242207271,7.4366755074685,3
"3029",1074.78547944537,8.08261150508507,6.9798763666439,3
"3030",795.700832181941,6.08137641225491,6.67922327623181,3
"3031",1921.58682475535,9.71793198355588,7.56090659490928,3
"3032",897.207239997875,7.66166557161273,6.79928687216084,3
"3033",1720.94695018482,8.48997662693342,7.45062997074214,3
"3034",1080.42644594479,7.6331532474377,6.9851110995389,3
"3035",987.822689147719,7.66713426137942,6.89550321721681,3
"3036",1604.98377180391,9.45136554705873,7.3808689244874,3
"3037",1405.01898834109,5.86302731052393,7.24780609651004,3
"3038",804.535747995775,6.7749478076084,6.69026540049281,3
"3039",1497.5790051696,8.61709800497897,7.31160508664108,3
"3040",987.38863346605,9.47091063599564,6.89506371417865,3
"3041",1754.04384844424,5.87810881999062,7.46967917173268,3
"3042",1011.98839746558,7.23903323624234,6.91967238482673,3
